subject,trial,window,label,Fp1-Fp2,Fp1-F3,Fp1-F4,Fp1-C3,Fp1-C4,Fp1-O1,Fp1-O2,Fp2-F3,Fp2-F4,Fp2-C3,Fp2-C4,Fp2-O1,Fp2-O2,F3-F4,F3-C3,F3-C4,F3-O1,F3-O2,F4-C3,F4-C4,F4-O1,F4-O2,C3-C4,C3-O1,C3-O2,C4-O1,C4-O2,O1-O2
15,289,8,reflektif,0.87493736,0.9902385,0.9833707,0.9803379,0.4925297,0.9828656,0.9605613,0.8816563,0.8890083,0.8879938,0.42941514,0.8618899,0.87600046,0.9902462,0.98562944,0.49262556,0.9760897,0.9674994,0.9942522,0.47009137,0.97383183,0.9700075,0.4554606,0.9616959,0.9598655,0.4997131,0.51656353,0.96058214
15,289,9,reflektif,0.88868976,0.9931937,0.9834454,0.98625463,0.49794215,0.97995365,0.975494,0.89796394,0.8937577,0.90079844,0.4228937,0.8890071,0.8898022,0.9908651,0.98919666,0.5004893,0.98248184,0.9825935,0.9939625,0.5131281,0.98312914,0.9864397,0.51857114,0.98304516,0.9873664,0.47826105,0.51463014,0.97530454
15,289,10,reflektif,0.90004927,0.9933912,0.99116915,0.98370296,0.624385,0.9828801,0.93797183,0.89369965,0.9057752,0.9121245,0.61136216,0.88975465,0.8865955,0.99245536,0.9849906,0.6213122,0.9847309,0.9443145,0.9920666,0.62075233,0.984985,0.9576485,0.6058159,0.9727775,0.9597828,0.6445743,0.5319534,0.9331465
15,289,11,reflektif,0.7476966,0.98646647,0.97081405,0.9780596,0.6543264,0.9658219,0.8473757,0.7361653,0.74914926,0.73524106,0.49941522,0.7535145,0.65065044,0.9721634,0.97906035,0.641277,0.97081006,0.84910053,0.9866299,0.68967915,0.97411746,0.89334714,0.66356915,0.9609549,0.86186904,0.64231807,0.58361316,0.86263615
15,289,12,reflektif,0.8234057,0.9911522,0.9884834,0.97551334,0.75587374,0.9822775,0.94277424,0.8093176,0.82334137,0.8280173,0.6997617,0.7921402,0.782836,0.98786426,0.9707883,0.75755304,0.9783218,0.9384505,0.9887296,0.7521046,0.9841915,0.95577055,0.73588574,0.97485554,0.954105,0.7351221,0.6739845,0.94846034
15,289,13,reflektif,0.857487,0.98459744,0.9689665,0.9472975,0.8575404,0.9807893,0.94423217,0.86503774,0.85886323,0.85702085,0.779662,0.8448252,0.8719579,0.9780587,0.95434034,0.85896415,0.97373444,0.9614903,0.9765971,0.87785727,0.96490073,0.966013,0.8765805,0.94822615,0.97192323,0.8639236,0.87181175,0.94785416
15,289,14,reflektif,0.83706564,0.9917475,0.9657621,0.9656107,0.76637375,0.98293024,0.9309203,0.82786065,0.8362814,0.8565218,0.64223385,0.81365556,0.80912644,0.9665737,0.96561325,0.7676252,0.9837936,0.9397194,0.96839267,0.77371126,0.96063673,0.96673983,0.7295175,0.94983834,0.9390541,0.7699512,0.75596523,0.93562454
15,289,15,reflektif,0.82683754,0.99090856,0.9889147,0.97697306,0.61074364,0.98150533,0.94056743,0.82173145,0.8439777,0.8384199,0.6225358,0.8451221,0.83205247,0.98208106,0.9645747,0.59312534,0.9769199,0.9406442,0.9864445,0.60947895,0.9812697,0.9492308,0.6244752,0.9610259,0.93578166,0.60765886,0.5583365,0.9435827
15,290,1,reflektif,0.8901181,0.98893493,0.97003764,0.94958603,0.34602943,0.97835976,0.9398014,0.8847131,0.889716,0.90780294,0.27961776,0.8861105,0.89193773,0.9861446,0.9561365,0.34768277,0.98404694,0.94256335,0.96765363,0.36962122,0.9749874,0.9607064,0.33450925,0.95077044,0.94425225,0.33705202,0.3938263,0.92689
15,290,2,reflektif,0.8013521,0.9843206,0.97822356,0.95657104,0.46402436,0.98050034,0.97039014,0.8005785,0.78455704,0.76313406,0.3249896,0.8108513,0.81445646,0.9732006,0.9433566,0.45194846,0.98548466,0.9688237,0.96832377,0.5055155,0.9679201,0.96202785,0.45419094,0.934675,0.9361496,0.44850498,0.45839533,0.977367
15,290,3,reflektif,0.8267934,0.9851736,0.9834767,0.9530634,0.14554054,0.9698022,0.96211565,0.8321538,0.85257447,0.8463515,0.1494301,0.83195764,0.86145514,0.986451,0.9477095,0.1640143,0.9823196,0.9657237,0.9704482,0.16708246,0.9700823,0.9729546,0.11656154,0.926959,0.9494617,0.14358296,0.14285184,0.96275365
15,290,4,reflektif,0.8113685,0.97534966,0.95511734,0.94979435,0.08719182,0.9419196,0.93064505,0.8309063,0.8533557,0.85373724,0.064006105,0.8114859,0.8437439,0.9677864,0.94019836,0.07155545,0.96704143,0.95705914,0.9770034,0.08564931,0.9447144,0.9639883,0.10542295,0.9046655,0.94030756,0.057251282,0.053196684,0.93676585
15,290,5,reflektif,0.8412127,0.98906595,0.95950675,0.95080453,0.06705375,0.9764594,0.9232959,0.84409016,0.85493827,0.84836096,0.07083249,0.85122484,0.819576,0.9724677,0.95913583,0.0973499,0.9860725,0.9414983,0.9866724,0.12477066,0.9687852,0.96240413,0.13332036,0.9451224,0.95617706,0.074924834,0.14299107,0.9256229
15,290,6,reflektif,0.7960975,0.98382455,0.94934773,0.9500073,0.119255304,0.9706563,0.9296009,0.81484675,0.8326294,0.82973295,0.005457765,0.82071143,0.8457683,0.9721605,0.96958625,0.12271282,0.9713116,0.9497582,0.99125654,0.12539287,0.9552964,0.9750135,0.13195759,0.9516473,0.9758323,0.11606285,0.12649225,0.94297314
15,290,7,reflektif,0.8628131,0.98273486,0.9663325,0.933252,0.27181423,0.9737433,0.90703964,0.87546396,0.8965194,0.8386298,0.28935236,0.8953925,0.88864505,0.97144246,0.93797576,0.27100393,0.9791649,0.92726326,0.9422902,0.25083008,0.97814244,0.95790607,0.29169434,0.92355335,0.8976796,0.23328336,0.2597063,0.930011
15,290,8,reflektif,0.8687825,0.9861037,0.97596824,0.95576817,0.25370663,0.97646534,0.9525773,0.84593064,0.88076097,0.88170296,0.26103693,0.85388315,0.8523487,0.9651951,0.9360269,0.23233916,0.98614097,0.94279134,0.9775313,0.25196153,0.9615367,0.95906454,0.25227225,0.9218614,0.94664466,0.24101466,0.25098842,0.9384642
15,290,9,reflektif,0.8774731,0.99134195,0.9838315,0.96280354,0.12948819,0.9666588,0.94295466,0.86871517,0.89379144,0.8855308,0.12145317,0.8439731,0.8654921,0.9808261,0.95383835,0.14189656,0.9726617,0.93367445,0.970654,0.18797383,0.9596416,0.9480082,0.161043,0.9140502,0.9379607,0.1471182,0.15382269,0.92119
15,290,10,reflektif,0.8227527,0.98496205,0.954495,0.9502795,0.4164874,0.94749963,0.9364668,0.81869674,0.8376554,0.8137095,0.38110936,0.80719393,0.7901837,0.969575,0.956647,0.3824053,0.9544901,0.93913805,0.98353976,0.3589796,0.9247312,0.95341885,0.39058253,0.8960514,0.94370705,0.40533465,0.40498832,0.9125918
15,290,11,reflektif,0.81820714,0.98941165,0.96122366,0.95511043,0.23949373,0.96464944,0.9408604,0.8209073,0.85090744,0.8335428,0.1906707,0.810607,0.8315711,0.9690966,0.9647315,0.21599379,0.96410215,0.9465071,0.98696566,0.19609186,0.94943947,0.9817548,0.18617432,0.9214241,0.96986073,0.23699531,0.18639806,0.93459725
15,290,12,reflektif,0.79297787,0.99366057,0.98315436,0.98121935,0.15217307,0.98976326,0.9780598,0.7945371,0.8060218,0.7926321,0.056555435,0.7791889,0.77996033,0.9864871,0.9793858,0.14440654,0.9882164,0.9781376,0.98725736,0.16830492,0.9805777,0.99019253,0.14493307,0.9725419,0.9827772,0.15781726,0.14927845,0.9759811
15,290,13,reflektif,0.8838688,0.98591995,0.96392834,0.96852744,0.04030972,0.9668277,0.85191864,0.88572615,0.9370001,0.9344219,0.118991286,0.91334313,0.80649513,0.9674509,0.9598348,0.012223193,0.97853464,0.8453546,0.98711234,0.05817342,0.9776765,0.86008054,0.0733086,0.95985675,0.87003964,0.038103588,0.13222174,0.84244454
15,290,14,reflektif,0.9456231,0.9843753,0.96904236,0.9664932,0.16778648,0.9718325,0.96616054,0.95052254,0.9461513,0.9572845,0.16169815,0.9480576,0.94809383,0.97802615,0.97372276,0.15188633,0.981576,0.97922456,0.98639387,0.15039922,0.9847941,0.9833611,0.14783263,0.9725501,0.97751695,0.15202883,0.14914441,0.9847735
15,290,15,reflektif,0.88788855,0.99552655,0.97371876,0.9745009,0.12770936,0.9610346,0.95659333,0.89494926,0.9224618,0.9148541,0.12652864,0.87478364,0.91667235,0.9789844,0.97395873,0.12081719,0.97025156,0.96486163,0.9895436,0.09981362,0.9542082,0.97524124,0.14043206,0.93875194,0.9695033,0.10219615,0.122113466,0.93114555
15,291,1,reflektif,0.85136783,0.9905347,0.9802886,0.979862,0.1873628,0.98220265,0.9712341,0.84107697,0.8685976,0.869394,0.18588233,0.839184,0.83567315,0.9880989,0.9837697,0.1659804,0.98970073,0.97749436,0.99205,0.15568791,0.98170674,0.97459805,0.1648125,0.9729767,0.9715539,0.16669412,0.20687835,0.97360784
15,291,2,reflektif,0.83898276,0.9819853,0.9893327,0.9862868,0.23455942,0.9679621,0.90371656,0.8234296,0.84406674,0.85497034,0.19120122,0.80078876,0.8265644,0.9850968,0.9664359,0.25100762,0.9833513,0.9014753,0.9842029,0.25228935,0.97490937,0.9067975,0.23435946,0.9526113,0.9159847,0.23990655,0.22633487,0.8814574
15,291,3,reflektif,0.81950104,0.98766166,0.97680193,0.9768299,0.27161902,0.95747286,0.9582622,0.80461216,0.8361597,0.8393964,0.2602662,0.8007225,0.8048921,0.98185635,0.97284716,0.23366444,0.9711892,0.9627576,0.9884951,0.2169429,0.96816826,0.9722386,0.23348433,0.9519277,0.9683063,0.272391,0.21306033,0.95583105
15,291,4,reflektif,0.7909548,0.9938516,0.9694677,0.956865,0.07698309,0.97143525,0.95986813,0.7966998,0.8268414,0.8375907,0.049768176,0.8090117,0.801051,0.9710685,0.9556343,0.07823891,0.9752078,0.9532321,0.9829287,0.08185955,0.96805817,0.9539495,0.08151436,0.9460816,0.95783794,0.0876759,0.07799835,0.94705874
15,291,5,reflektif,0.8226555,0.9899705,0.9799245,0.9702669,0.29143208,0.96908283,0.94359475,0.83266145,0.8557973,0.8637543,0.1771621,0.8230631,0.84047765,0.9870453,0.97718817,0.27741405,0.9806769,0.94848436,0.99008495,0.25998574,0.9786061,0.9516083,0.24890172,0.9559317,0.9608007,0.26318136,0.23646297,0.9273536
15,291,6,reflektif,0.77206725,0.9800987,0.9622065,0.9565681,0.12652293,0.9691301,0.9406238,0.7884713,0.8384736,0.8270746,0.046936207,0.78724843,0.7946518,0.97416466,0.9656398,0.13872889,0.9730111,0.9595239,0.99385905,0.14590067,0.9542827,0.9606213,0.14098321,0.94056004,0.94244087,0.109056465,0.14523706,0.9487937
15,291,7,reflektif,0.8929842,0.9910902,0.97060794,0.9556898,0.3991266,0.9507243,0.9473734,0.8845764,0.9313725,0.92401665,0.31250393,0.89636993,0.89109886,0.96660113,0.94937,0.39705214,0.9523776,0.95066124,0.9832629,0.39668795,0.946496,0.9419258,0.41986272,0.90689987,0.9245935,0.3378401,0.38313442,0.9594101
15,291,8,reflektif,0.9437252,0.99204695,0.98559797,0.9849822,0.082163066,0.9815811,0.95534027,0.94205034,0.9611756,0.9582045,0.0996563,0.9557282,0.9350438,0.98463976,0.9845062,0.082072146,0.9874782,0.9641925,0.9929774,0.09222469,0.98454595,0.9660565,0.10435986,0.9770255,0.9645225,0.042443395,0.08923198,0.9610977
15,291,9,reflektif,0.94345206,0.9899996,0.983154,0.9729853,0.10793056,0.9905508,0.9704364,0.93091846,0.94847786,0.94542557,0.13205189,0.94201636,0.9345172,0.9799551,0.968909,0.1041617,0.98364526,0.96499157,0.9913426,0.15809421,0.9872829,0.9835596,0.1726685,0.9722239,0.9761971,0.107740015,0.17009172,0.973856
15,291,10,reflektif,0.9229637,0.9864015,0.9724444,0.96740556,0.22319607,0.9547297,0.9456436,0.94001585,0.9538712,0.9504322,0.18133262,0.9169782,0.9073053,0.9839566,0.9759419,0.18701996,0.9599738,0.9504247,0.98710984,0.16425608,0.960044,0.9628205,0.19049162,0.93510073,0.9394304,0.19152744,0.15823106,0.9553189
15,291,11,reflektif,0.93779904,0.9958503,0.993149,0.9900917,0.15862992,0.97925436,0.9866372,0.93651587,0.9544354,0.94988745,0.0911322,0.93702996,0.9464461,0.9915923,0.9869999,0.14215894,0.97447217,0.983816,0.9929298,0.14823638,0.9855531,0.99169415,0.13512246,0.9715758,0.9852274,0.16945428,0.16183412,0.9766007
15,291,12,reflektif,0.9015707,0.9953549,0.9829452,0.97619224,0.2234509,0.9819489,0.9676615,0.89738894,0.90797675,0.8947871,0.15744385,0.91798115,0.90507394,0.984769,0.97927326,0.22566539,0.98255575,0.97206044,0.9910181,0.2322239,0.9842041,0.98048395,0.23355794,0.9680508,0.97560346,0.20803541,0.19899543,0.97365594
15,291,13,reflektif,0.82136554,0.99298906,0.98486876,0.97941923,0.24088015,0.9785915,0.97607213,0.8292596,0.852841,0.84236616,0.13810638,0.8191078,0.83577555,0.98873067,0.9800711,0.22211875,0.9776215,0.97224,0.9923358,0.20334603,0.98471206,0.97791415,0.19709228,0.97436464,0.97564316,0.23749563,0.21331161,0.969846
15,291,14,reflektif,0.9327935,0.99305606,0.9911894,0.98411447,0.21802226,0.9906299,0.97731143,0.9354892,0.9392584,0.9413562,0.2169548,0.935014,0.9181527,0.99257535,0.9833192,0.19979587,0.98932725,0.97053456,0.99398655,0.19348225,0.989441,0.97300714,0.20907599,0.97757316,0.96772265,0.21034405,0.23804516,0.9774161
15,291,15,reflektif,0.89498246,0.9956152,0.9881678,0.97546494,0.29231507,0.9791309,0.9630479,0.890283,0.91918194,0.90918565,0.30396828,0.917152,0.86866254,0.9845632,0.9692622,0.28167564,0.9795531,0.96384543,0.9912191,0.30868736,0.98761094,0.9672269,0.31251025,0.9662116,0.95653516,0.29091808,0.2768955,0.96343017
15,292,1,reflektif,0.9066947,0.9877626,0.9627947,0.96590114,0.22570813,0.9677274,0.91318077,0.9111363,0.921901,0.9186665,0.24420257,0.8949,0.89277303,0.98000085,0.97629064,0.22229145,0.97759277,0.94030464,0.9900804,0.20887548,0.9638421,0.95715874,0.21091023,0.9486129,0.9405285,0.24099578,0.20156738,0.927337
15,292,2,reflektif,0.7986671,0.98449314,0.96036166,0.9450394,0.18356463,0.9625812,0.930557,0.82157123,0.8506866,0.8544656,0.23359556,0.8386272,0.8513126,0.97231114,0.9520022,0.18795188,0.98514885,0.94798183,0.9893687,0.15769364,0.9667823,0.9732359,0.17550622,0.9416957,0.96068865,0.19860101,0.19118665,0.9534573
15,292,3,reflektif,0.85140705,0.97126055,0.978687,0.9613807,0.12391519,0.9630601,0.91189283,0.84926546,0.8712067,0.84204036,0.272157,0.84078515,0.8645517,0.9806025,0.9583403,0.08877015,0.9698036,0.9257462,0.97828776,0.108507544,0.95844394,0.9371211,0.09585278,0.91672266,0.91174805,0.12398156,0.17532599,0.90897506
15,292,4,reflektif,0.80294627,0.97631305,0.9547523,0.9380135,0.37340483,0.9686295,0.9252161,0.8037411,0.82665044,0.8233312,0.3301614,0.8212764,0.83370167,0.9631983,0.93532956,0.34848967,0.97720283,0.9236881,0.97516197,0.33984917,0.9653099,0.9562964,0.34775943,0.9414148,0.9382243,0.37446648,0.35703573,0.9393562
15,292,5,reflektif,0.8100176,0.9821175,0.9651642,0.9233881,0.32651788,0.96162033,0.91324824,0.79861647,0.83836615,0.7936057,0.2960185,0.8048975,0.741872,0.9655228,0.9149871,0.30704,0.9640304,0.9104782,0.96626085,0.34090343,0.9478148,0.92346835,0.33517206,0.89013165,0.8834667,0.35717598,0.32868615,0.92024314
15,292,6,reflektif,0.84869826,0.9867214,0.97703743,0.9705997,0.2636668,0.97637564,0.9469053,0.8710217,0.8868338,0.8576444,0.27807373,0.8619407,0.892133,0.9790961,0.96644914,0.2744398,0.9842256,0.9448626,0.9822455,0.2649606,0.9663909,0.9539764,0.29568452,0.9422034,0.9515096,0.25829273,0.27842528,0.9329093
15,292,7,reflektif,0.7867197,0.8870019,0.8203567,0.81035787,0.42044476,0.8413946,0.808777,0.8924825,0.9397239,0.9224674,0.27801752,0.89468664,0.9262589,0.9462502,0.92177844,0.38461474,0.96593887,0.93506104,0.9816961,0.35409972,0.9313895,0.9783917,0.37183547,0.88952446,0.9594708,0.33334658,0.3543041,0.923913
15,292,8,reflektif,0.8759657,0.9917539,0.9849507,0.9867602,0.20489857,0.9884752,0.9458002,0.88916606,0.8922854,0.887659,0.16797587,0.87852496,0.85133475,0.9935874,0.9889339,0.22516324,0.9925904,0.95143944,0.9928798,0.24765849,0.98639387,0.94808996,0.24007541,0.9802275,0.9412664,0.20492812,0.17260431,0.9592291
15,292,9,reflektif,0.91261744,0.9889046,0.9898976,0.98896873,0.2802023,0.9740499,0.977467,0.9048954,0.90489244,0.9161579,0.22933155,0.90271586,0.910967,0.9903785,0.98199147,0.30702004,0.9868619,0.9774222,0.9865214,0.2926789,0.9814539,0.97559476,0.2892383,0.9660298,0.9749172,0.32422987,0.25547305,0.96362275
15,292,10,reflektif,0.90847313,0.98260975,0.9571373,0.96007574,0.12608215,0.97604185,0.90104914,0.89211255,0.9069069,0.9075391,0.16584831,0.88911587,0.8261177,0.97404516,0.97299135,0.11093731,0.9747556,0.9050152,0.99221295,0.07834391,0.95245177,0.917065,0.07491296,0.9435263,0.90877384,0.15125407,0.06340564,0.9057123
15,292,11,reflektif,0.86932886,0.98521453,0.965683,0.9642057,0.18586355,0.95129865,0.92945135,0.86658764,0.88668275,0.89210176,0.16204296,0.82239944,0.8484837,0.9758501,0.9667087,0.18220861,0.9627781,0.94472235,0.98623735,0.21078926,0.94755703,0.9676357,0.21376242,0.91992915,0.95838106,0.17996848,0.21136081,0.91680646
15,292,12,reflektif,0.88011557,0.9854843,0.98076105,0.9768431,0.12995629,0.9632625,0.92307234,0.8814343,0.89647084,0.88156813,0.19402768,0.89051217,0.86999965,0.9808125,0.97318536,0.1202972,0.97396517,0.91962403,0.9902469,0.17771661,0.97310823,0.9337244,0.1851335,0.9513742,0.9120969,0.09496837,0.15408267,0.93382025
15,292,13,reflektif,0.8041752,0.9891584,0.9837595,0.97495157,0.13364576,0.9722277,0.9700767,0.81790763,0.82549244,0.8150855,0.09410807,0.815068,0.80174494,0.9875796,0.9747219,0.12692723,0.979555,0.964041,0.98697037,0.15317434,0.97798735,0.97554487,0.16351534,0.95373845,0.9657853,0.10024409,0.12819928,0.9580261
15,292,14,reflektif,0.8723286,0.9706431,0.9697314,0.9726935,0.27946404,0.9584668,0.9573439,0.8951507,0.9033084,0.9033171,0.3130531,0.8860195,0.8697751,0.97943497,0.9761779,0.27154082,0.97122616,0.96194214,0.99161404,0.26640043,0.9712276,0.9671114,0.2714838,0.9542498,0.96327287,0.21295974,0.25682914,0.9498641
15,292,15,reflektif,0.8680249,0.98126405,0.96205825,0.96996254,0.395013,0.9689347,0.93118364,0.8650451,0.91115856,0.89323837,0.3271546,0.8399964,0.86418813,0.9737434,0.9566245,0.38326186,0.9795348,0.9186271,0.98292285,0.34442988,0.96282595,0.9435111,0.34285542,0.9507045,0.9542894,0.40082225,0.37651044,0.9038157
15,293,1,reflektif,0.83457655,0.9961129,0.99192315,0.9926853,0.21701291,0.9770057,0.96301377,0.84002423,0.8467104,0.8395355,0.08595845,0.8240696,0.8270131,0.9915057,0.9913848,0.19806151,0.9786002,0.96729296,0.9936389,0.20307618,0.9860768,0.9659501,0.22209384,0.97304344,0.96527296,0.20987529,0.18791789,0.950815
15,293,2,reflektif,0.9126225,0.9915037,0.98934126,0.9882596,0.1999258,0.98728967,0.95503885,0.90405285,0.91859025,0.9175759,0.22058043,0.8998372,0.9048153,0.98636305,0.9806448,0.19799949,0.9874369,0.9542456,0.9948217,0.2100956,0.9815647,0.9607188,0.21692759,0.974983,0.95778036,0.18783577,0.18359062,0.9498925
15,293,3,reflektif,0.80873287,0.9918649,0.9878697,0.9868053,0.16936749,0.9815759,0.9646639,0.8063008,0.8177645,0.8178351,0.1379558,0.80828685,0.8163803,0.9888458,0.980147,0.15928096,0.9865643,0.9669336,0.9888601,0.1764957,0.9810387,0.9797153,0.16140653,0.97980374,0.9678572,0.14429677,0.19172306,0.9710848
15,293,4,reflektif,0.8461678,0.9935155,0.9897891,0.99264026,0.21311739,0.99011755,0.9643962,0.84568435,0.8530996,0.8514366,0.17975749,0.85193163,0.8415849,0.9877883,0.9902312,0.19078532,0.99487233,0.9641122,0.9932083,0.19233641,0.98390794,0.97108567,0.2229024,0.9833872,0.96833235,0.18178757,0.21005909,0.96665317
15,293,5,reflektif,0.9151458,0.99528277,0.99247634,0.9900972,0.16921458,0.9932414,0.94612104,0.9108198,0.9256806,0.92406315,0.19174331,0.9193378,0.86282307,0.99435914,0.99098974,0.1824988,0.9951349,0.9520726,0.9936825,0.18381372,0.99390054,0.9432933,0.17812312,0.9877167,0.938102,0.18455696,0.22459748,0.94740826
15,293,6,reflektif,0.9080744,0.9878055,0.9788002,0.9778486,0.19247764,0.96613795,0.9591831,0.91698015,0.92744803,0.9322916,0.13428935,0.9210594,0.90896213,0.99335545,0.9909832,0.21767664,0.9732951,0.96691257,0.9946953,0.22178029,0.9750604,0.9748219,0.20696998,0.97823024,0.9760429,0.1684816,0.18287519,0.96106774
15,293,7,reflektif,0.885161,0.9875703,0.9810972,0.96286297,0.2343551,0.97053236,0.9135013,0.90326333,0.90246433,0.88074744,0.12014532,0.87848455,0.8561116,0.9908226,0.9722013,0.20516759,0.9763192,0.92923963,0.98704296,0.22700274,0.9594832,0.9221379,0.2670751,0.932921,0.91970795,0.22229476,0.16278915,0.91378146
15,293,8,reflektif,0.8953992,0.9789694,0.96108747,0.9440667,0.15807284,0.9652684,0.92620295,0.8986208,0.9178852,0.90158767,0.20656832,0.91019106,0.8785589,0.97231466,0.95637196,0.170853,0.97062874,0.93332165,0.986925,0.22308426,0.9803709,0.96379143,0.22450913,0.95989084,0.97299373,0.23219629,0.18795545,0.941958
15,293,9,reflektif,0.9231884,0.9886141,0.99166393,0.98017263,0.2994073,0.99275523,0.933359,0.9079838,0.92964166,0.9422742,0.28200725,0.91497797,0.8497912,0.9852082,0.9637471,0.27013865,0.99039525,0.9360849,0.98369366,0.2974486,0.9939098,0.9339903,0.3149554,0.9753583,0.91369414,0.3004062,0.26346254,0.93945706
15,293,10,reflektif,0.90651304,0.99368143,0.9899472,0.9925464,0.3972492,0.9917626,0.9600036,0.89304656,0.9057734,0.915968,0.37206396,0.91058713,0.8768239,0.99502176,0.9877237,0.39001906,0.99547243,0.9701536,0.9922437,0.38108683,0.9947231,0.98082674,0.36680776,0.9880584,0.9668653,0.3954697,0.3486948,0.9685414
15,293,11,reflektif,0.90354264,0.99154973,0.9865562,0.9851402,0.41483718,0.98668444,0.9535137,0.91894794,0.92085314,0.9261611,0.32288668,0.901416,0.92022836,0.992597,0.99158365,0.3970861,0.9862779,0.9690012,0.99547386,0.37594542,0.9749678,0.9692656,0.3840537,0.9710946,0.9655905,0.44098324,0.3536268,0.9450282
15,293,12,reflektif,0.9346515,0.9903053,0.9839932,0.98462063,0.543474,0.98080283,0.7728184,0.93799824,0.9481843,0.94383305,0.47862476,0.94324875,0.7088339,0.9923827,0.9893919,0.5499495,0.98723257,0.7490611,0.9914113,0.53702617,0.98311126,0.7414963,0.5120079,0.97857463,0.7501009,0.55349493,0.39356276,0.77240664
15,293,13,reflektif,0.90739197,0.9920662,0.9880208,0.9737403,0.47518933,0.98433274,0.9697419,0.89728636,0.9237501,0.92505413,0.4995106,0.90479726,0.9195445,0.9862761,0.9677131,0.49311823,0.9827774,0.96726596,0.98869145,0.47999233,0.9808023,0.98077774,0.46842557,0.96097773,0.97349393,0.4954004,0.46092328,0.9682818
15,293,14,reflektif,0.95160776,0.987064,0.97962683,0.9813684,0.7105926,0.9692108,0.95154494,0.9432019,0.94309354,0.94598496,0.6945999,0.9386671,0.9031881,0.98566383,0.98471624,0.6984273,0.98054874,0.95479125,0.990416,0.71672064,0.98381263,0.9538375,0.72229666,0.9742586,0.9450837,0.70963776,0.69217294,0.9527266
15,293,15,reflektif,0.9420671,0.99465185,0.99069613,0.98988473,0.7560756,0.98941797,0.9862512,0.93715596,0.93822557,0.94357616,0.7016116,0.94261944,0.95649296,0.99327594,0.99182206,0.7695434,0.99011314,0.9889366,0.99224806,0.77162594,0.99298376,0.9907835,0.7760769,0.9851597,0.9873754,0.7556741,0.77426696,0.9911232
