subject,trial,window,label,Fp1-Fp2,Fp1-F3,Fp1-F4,Fp1-C3,Fp1-C4,Fp1-O1,Fp1-O2,Fp2-F3,Fp2-F4,Fp2-C3,Fp2-C4,Fp2-O1,Fp2-O2,F3-F4,F3-C3,F3-C4,F3-O1,F3-O2,F4-C3,F4-C4,F4-O1,F4-O2,C3-C4,C3-O1,C3-O2,C4-O1,C4-O2,O1-O2
1,5,7,verbal,0.85374063,0.92709625,0.588969,0.53475094,0.5901456,0.69536585,0.5596625,0.8290892,0.8253314,0.7754735,0.78858835,0.9107759,0.7966279,0.5793193,0.4974219,0.61198467,0.69499195,0.56967753,0.92374563,0.78652257,0.93898815,0.98008597,0.71598446,0.8613634,0.87010616,0.8528727,0.79584044,0.93135244
1,5,8,verbal,0.8688665,0.9012413,0.60067004,0.53063494,0.5006896,0.69898903,0.5852443,0.82324076,0.77659035,0.675596,0.6614529,0.85908705,0.7533725,0.6254702,0.54681635,0.55581284,0.74218696,0.63642794,0.9003739,0.8049835,0.91746724,0.95391667,0.78214806,0.8350989,0.8877013,0.83250296,0.7891094,0.9270153
1,5,9,verbal,0.85505074,0.812366,0.6858264,0.5903942,0.6657081,0.71964717,0.6265815,0.8438711,0.85648835,0.7523093,0.82440794,0.90066737,0.80498755,0.7185008,0.55012274,0.65956545,0.7967462,0.7454429,0.8712288,0.83002245,0.9449186,0.94883925,0.8180604,0.8271131,0.76660585,0.8719089,0.79291284,0.93396384
1,5,10,verbal,0.9185148,0.8731061,0.83792096,0.8431355,0.8204606,0.86131257,0.82703936,0.8970695,0.94243366,0.9435376,0.8959512,0.9569832,0.9262079,0.85686564,0.8703481,0.79519707,0.89743096,0.85619617,0.96936756,0.8935002,0.97794664,0.9905313,0.90682554,0.9712166,0.9462526,0.90990114,0.8837877,0.9729044
1,5,11,verbal,0.91101253,0.91572773,0.8764071,0.78164154,0.88252723,0.9178987,0.87590706,0.85710704,0.9056427,0.8488966,0.83618414,0.9316907,0.8926267,0.8343692,0.75232065,0.78019816,0.8855309,0.83517706,0.9319328,0.8670862,0.9727836,0.97308284,0.801425,0.92164207,0.9325703,0.8956503,0.8711707,0.9755501
1,5,12,verbal,0.91231644,0.68820584,0.8023043,0.6635379,0.8636367,0.8955199,0.8272323,0.6518108,0.8724517,0.77074194,0.8796613,0.9432738,0.87947065,0.5658452,0.37906033,0.5841253,0.7061638,0.6730594,0.83013165,0.8248787,0.9112899,0.94405687,0.75768,0.785775,0.73750573,0.8889133,0.7850869,0.9310044
1,5,13,verbal,0.958352,0.9202435,0.9226735,0.83603454,0.76711786,0.940809,0.9499161,0.8760715,0.9761969,0.913471,0.81535715,0.9797094,0.9811932,0.8314301,0.6989415,0.67754346,0.85265344,0.8806628,0.9457162,0.8311704,0.97433096,0.9891235,0.8298776,0.9278615,0.9087875,0.8581724,0.8164387,0.9789459
1,5,14,verbal,0.96927613,0.87281173,0.9199517,0.8565035,0.7995626,0.9521738,0.933395,0.88602656,0.970899,0.91196835,0.82665294,0.98689586,0.9778221,0.84124315,0.7423815,0.7484808,0.88273233,0.8774786,0.95683163,0.82916963,0.9778733,0.98978955,0.8454955,0.93494356,0.92209184,0.86129516,0.8123528,0.9817257
1,5,15,verbal,0.88113195,0.8194263,0.8165181,0.6740975,0.7558417,0.80578995,0.8099845,0.85343724,0.9406032,0.82363975,0.9192807,0.9502335,0.9241249,0.7895426,0.6607448,0.7407154,0.81623846,0.8080641,0.85638905,0.9365155,0.9667732,0.9712167,0.81289864,0.850653,0.7926524,0.95072126,0.93121594,0.97274405
1,6,1,verbal,0.88282895,0.92908716,0.77922356,0.65398526,0.6773084,0.78823584,0.7864937,0.8887595,0.9254701,0.79970485,0.83811426,0.9441383,0.9366073,0.7828251,0.63436306,0.7040245,0.80915046,0.8029368,0.91431284,0.9271878,0.9815298,0.99218297,0.8788673,0.8795366,0.8838377,0.9332844,0.9271479,0.9909683
1,6,2,verbal,0.93516225,0.84959525,0.8981119,0.71727407,0.8576868,0.93929875,0.92588574,0.85399926,0.93775314,0.78280884,0.88393396,0.98260677,0.9644786,0.7655863,0.51929545,0.791502,0.8570612,0.840203,0.84718966,0.8585709,0.94512004,0.98036706,0.7222116,0.7868432,0.79292506,0.90738505,0.87665784,0.9755442
1,6,3,verbal,0.91318846,0.77033246,0.8974905,0.6891961,0.88887084,0.9198829,0.86645657,0.70525604,0.94251555,0.79176354,0.92150843,0.9498881,0.89546305,0.66061276,0.44965705,0.69211084,0.74751014,0.7229566,0.8150979,0.9164641,0.93254757,0.9094532,0.7723662,0.81224614,0.76074445,0.93987083,0.8675011,0.94219035
1,6,4,verbal,0.9374221,0.83048856,0.8537515,0.71456015,0.72635555,0.892254,0.88609695,0.84194976,0.918409,0.81021005,0.7920025,0.96030736,0.92495215,0.74643016,0.6226713,0.7997743,0.8363837,0.8010813,0.9088915,0.784661,0.9392894,0.92768586,0.74644345,0.8719395,0.8376806,0.8349181,0.7742388,0.94614494
1,6,5,verbal,0.8589034,0.59393996,0.74412775,0.6174998,0.78491133,0.8399335,0.7609228,0.5514603,0.8376543,0.7575434,0.73875046,0.8819599,0.84496665,0.63049555,0.34575233,0.515663,0.65799266,0.64424014,0.83016807,0.67503464,0.91044307,0.9519371,0.6430582,0.7910199,0.7947129,0.8095954,0.66244584,0.91216654
1,6,6,verbal,0.8799585,0.7037345,0.822203,0.60499084,0.7360375,0.8682361,0.8469155,0.62651896,0.8486202,0.7114713,0.7748172,0.9194993,0.8751321,0.61394554,0.34902737,0.5247174,0.69568354,0.6984919,0.8086463,0.7534108,0.9178206,0.9155374,0.74014115,0.76056194,0.72144413,0.8259341,0.71853006,0.9467464
1,6,7,verbal,0.8807259,0.6366164,0.780509,0.55891246,0.78045464,0.81369823,0.76964664,0.6930799,0.8374346,0.62830853,0.8557482,0.9076773,0.8394816,0.75769657,0.26779464,0.49935338,0.7229919,0.79387975,0.56742334,0.73831993,0.91622233,0.95511216,0.77302814,0.6636195,0.5436283,0.84736174,0.7343121,0.92785996
1,6,8,verbal,0.83897,0.7645214,0.7814665,0.6351522,0.7072708,0.8261035,0.7789137,0.66604936,0.82159543,0.72394043,0.7770453,0.8765936,0.83849967,0.61544955,0.38520306,0.6352158,0.7123551,0.6879528,0.80278707,0.86428636,0.9231211,0.9372063,0.74112064,0.7739401,0.75190264,0.9206085,0.88644344,0.9506651
1,6,9,verbal,0.88438535,0.7643538,0.8115566,0.5305561,0.7986478,0.87540793,0.86421084,0.6486079,0.92871946,0.68834764,0.87124306,0.9698206,0.93726045,0.539546,0.23077954,0.6252538,0.690638,0.68994045,0.7676217,0.82000464,0.91754633,0.946305,0.6779842,0.67321455,0.62734807,0.9102866,0.82910997,0.95186895
1,6,10,verbal,0.9281007,0.7328202,0.8887075,0.6651086,0.8940669,0.90105593,0.90067863,0.8000566,0.9431635,0.69715106,0.94398785,0.97639227,0.9605199,0.70557237,0.39425588,0.70677257,0.776447,0.7741325,0.79779136,0.9613044,0.9561868,0.98408884,0.7744877,0.74303913,0.72670096,0.9584006,0.95180696,0.96904445
1,6,11,verbal,0.9534364,0.8227956,0.8886646,0.664132,0.9254771,0.94790167,0.9263841,0.80384225,0.9385787,0.7041277,0.94856197,0.9764291,0.9645138,0.6772471,0.40451127,0.7509197,0.78042924,0.7602787,0.80019397,0.9247698,0.9201167,0.98013073,0.6859591,0.74157894,0.7295477,0.93407243,0.9439087,0.93862414
1,6,12,verbal,0.95631105,0.8543208,0.86111164,0.6612076,0.85811174,0.93609786,0.92860955,0.8256815,0.92756593,0.76547784,0.90470415,0.97777885,0.955594,0.71427715,0.49756923,0.7243767,0.82922536,0.81880516,0.8509937,0.906249,0.92429155,0.9631735,0.81056833,0.7836421,0.7512576,0.91696554,0.88846517,0.9549807
1,6,13,verbal,0.96311253,0.8384632,0.90702164,0.6948611,0.9349407,0.96101576,0.95417744,0.78280985,0.9636428,0.76540357,0.9686967,0.9807714,0.9846882,0.68717706,0.4433279,0.7922227,0.7939484,0.77261776,0.8299944,0.92583627,0.9347564,0.97914374,0.7230038,0.7682453,0.7622355,0.966671,0.9479274,0.9629159
1,6,14,verbal,0.9496808,0.7800583,0.850513,0.72465986,0.8858011,0.9354061,0.8413404,0.7511873,0.9199994,0.7660214,0.9272478,0.9775257,0.91454905,0.6187003,0.4418726,0.6784164,0.7530012,0.6962286,0.8282859,0.8746471,0.9232184,0.959242,0.78612393,0.7875246,0.74333864,0.9176208,0.83892125,0.9220198
1,6,15,verbal,0.93597233,0.7251664,0.86149997,0.61122143,0.8555689,0.9269494,0.8959971,0.69700545,0.9442956,0.70753324,0.91833216,0.97913545,0.9561122,0.6102078,0.31121755,0.6184548,0.71860325,0.7181365,0.7626094,0.9203749,0.94532335,0.9732134,0.72923195,0.70072436,0.6729635,0.94482684,0.91063464,0.96901816
1,7,1,verbal,0.9436641,0.85894996,0.8720555,0.7308456,0.915041,0.9511749,0.91887933,0.80805063,0.92526495,0.8170683,0.9655716,0.9811572,0.9412419,0.6942272,0.5095747,0.7362963,0.81424993,0.79895407,0.85540956,0.9265288,0.933024,0.9609706,0.84156287,0.8065742,0.7625352,0.95166206,0.9200355,0.9573923
1,7,2,verbal,0.92133856,0.9208008,0.8967026,0.7025047,0.885283,0.92600846,0.92894024,0.88800126,0.97745717,0.8441646,0.9702031,0.9882262,0.9785549,0.85566914,0.6350506,0.8509607,0.90166277,0.9162718,0.8732587,0.97313344,0.97500545,0.98086315,0.8573323,0.8331748,0.8151067,0.9734324,0.9585228,0.9870747
1,7,3,verbal,0.9042062,0.7810117,0.8275383,0.7349498,0.87293893,0.8999695,0.87951237,0.7985487,0.94070035,0.8175837,0.95471704,0.96636724,0.97572756,0.6982477,0.51403874,0.7419669,0.78503406,0.78913176,0.8752153,0.9496188,0.9206645,0.9543862,0.85278726,0.8482238,0.82564145,0.94766796,0.9432799,0.96392566
1,7,4,verbal,0.9338144,0.83764964,0.65766263,0.6237933,0.78782284,0.8490535,0.82198536,0.87296784,0.7334945,0.7007759,0.86959517,0.91792375,0.8871917,0.5589291,0.49192268,0.7121888,0.7742804,0.74573517,0.91428584,0.89199764,0.87561506,0.9036015,0.8220907,0.81862867,0.81378853,0.9520945,0.9522548,0.9774734
1,7,5,verbal,0.9405224,0.93477315,0.6156719,0.5169086,0.6585755,0.7545686,0.77030975,0.8760462,0.6557877,0.6001751,0.68607223,0.8067027,0.8051098,0.5271138,0.42555243,0.5814427,0.6795848,0.6855932,0.8716871,0.89846486,0.9066956,0.9027325,0.7729464,0.76685214,0.72930056,0.9018473,0.87071806,0.9634382
1,7,6,verbal,0.89632064,0.95964766,0.67702085,0.5264597,0.7018325,0.8154162,0.7771732,0.8885684,0.7453358,0.5707998,0.75240785,0.87786645,0.8387782,0.6624628,0.5015403,0.672127,0.79380876,0.7504865,0.8827175,0.897653,0.9032206,0.8862143,0.80427605,0.7335587,0.6933502,0.9152859,0.8704325,0.9676605
1,7,7,verbal,0.9652635,0.955926,0.7899588,0.75555336,0.7376211,0.8779783,0.8542572,0.9489338,0.8518474,0.8001051,0.7967847,0.9294611,0.9027843,0.80408794,0.7435191,0.7422344,0.89343804,0.86791056,0.91563404,0.8927225,0.9290904,0.91350096,0.84589744,0.853942,0.82076967,0.90083295,0.8280008,0.93973064
1,7,8,verbal,0.97621226,0.93695444,0.73074687,0.77324075,0.65521497,0.84462225,0.82530636,0.9087869,0.77970797,0.7966915,0.70170027,0.8883426,0.878555,0.7152054,0.7224526,0.66962135,0.83348775,0.80575675,0.8693482,0.9180392,0.9014658,0.90630186,0.75145054,0.80143994,0.8030367,0.88299835,0.8728974,0.95489216
1,7,9,verbal,0.93826073,0.9727845,0.7753413,0.7685012,0.7513579,0.81114084,0.73459244,0.95517105,0.8737395,0.8292499,0.85310906,0.91304344,0.8447857,0.81075054,0.7799922,0.7932088,0.8522556,0.7777855,0.9182923,0.9461116,0.9727516,0.97083855,0.862,0.8877202,0.8586712,0.9458574,0.94069827,0.9698007
1,7,10,verbal,0.92489654,0.96444684,0.72978085,0.6977925,0.68120694,0.7503072,0.69429207,0.9490613,0.83897567,0.7534546,0.8145398,0.876754,0.8137744,0.78094715,0.74802595,0.73707616,0.80185646,0.7493375,0.92026633,0.9602082,0.9751107,0.9908574,0.86320066,0.8709714,0.8937153,0.97757715,0.97244906,0.97398555
1,7,11,verbal,0.9122085,0.94102997,0.6773998,0.57104266,0.7436719,0.75692165,0.63007474,0.85905206,0.8366672,0.7179058,0.8784589,0.91486764,0.80467445,0.6470311,0.5345712,0.71909356,0.73865855,0.61102164,0.8694857,0.9273909,0.924631,0.9636678,0.8199775,0.8257131,0.8067225,0.95962745,0.9106586,0.9138388
1,7,12,verbal,0.91490644,0.76411694,0.876589,0.74041134,0.879607,0.921294,0.89214265,0.7532403,0.9448921,0.80628526,0.91461754,0.9446838,0.94215524,0.7000283,0.50441927,0.7420691,0.76651734,0.72153735,0.8768033,0.9092374,0.9527485,0.98691106,0.8259991,0.85227126,0.8441547,0.95165443,0.89482677,0.9517724
1,7,13,verbal,0.8602465,0.88653606,0.6741774,0.5551931,0.5701644,0.7369781,0.6796017,0.81061625,0.81310856,0.69318485,0.76861674,0.88839483,0.8183133,0.7253086,0.59730154,0.6126159,0.7767942,0.73548514,0.89357,0.865015,0.93067974,0.95840365,0.805168,0.8546282,0.8438489,0.9096765,0.880531,0.9494913
1,7,14,verbal,0.869543,0.875088,0.65836865,0.5239741,0.6867202,0.74178207,0.6706699,0.76868474,0.8468567,0.74089944,0.8758122,0.9124162,0.85151976,0.56811166,0.4102544,0.60611224,0.67542166,0.5961515,0.88255244,0.9207146,0.9163286,0.97173834,0.85462826,0.8530117,0.8387509,0.9651761,0.9267837,0.9363309
1,7,15,verbal,0.85911447,0.63907677,0.5862429,0.56540483,0.5212328,0.6644722,0.54629636,0.5601468,0.6919052,0.5721601,0.63420004,0.77701205,0.6613346,0.4906547,0.3416778,0.5768252,0.58814913,0.4854332,0.78522146,0.8110035,0.9426545,0.95523256,0.59963036,0.68867505,0.73088574,0.8454051,0.78582025,0.9254561
1,8,1,verbal,0.90291154,0.98038447,0.60421205,0.48629242,0.65254444,0.7610816,0.7527784,0.885627,0.7662012,0.67083347,0.8292782,0.9102153,0.91225696,0.56865865,0.44645518,0.6073126,0.7235464,0.72319186,0.95198023,0.9332653,0.93098366,0.9233236,0.8937771,0.8624551,0.859441,0.95492125,0.9249119,0.9808479
1,8,2,verbal,0.9495092,0.8936256,0.55998474,0.44962043,0.51240236,0.74914944,0.6935121,0.8676494,0.6255157,0.49957904,0.59782743,0.82411236,0.75117826,0.45448777,0.30227685,0.48300895,0.66871816,0.6666114,0.888711,0.7023778,0.8066344,0.75704664,0.5915811,0.66970336,0.6133772,0.77913344,0.6744502,0.9064279
1,8,3,verbal,0.86967146,0.73757434,0.73056054,0.6221251,0.86186266,0.8577292,0.76590174,0.6534857,0.7916949,0.7474285,0.8732698,0.88840455,0.7910833,0.6819267,0.45278585,0.60998064,0.76947635,0.8066558,0.82977635,0.77044034,0.89888954,0.89002144,0.7053832,0.778912,0.7079983,0.86110723,0.7489035,0.92279255
1,8,4,verbal,0.94255024,0.87310725,0.72116953,0.5170072,0.7530216,0.8474731,0.7975515,0.7881717,0.7721449,0.57619786,0.84731674,0.8873874,0.84827566,0.676435,0.4850587,0.6088309,0.7775372,0.7775971,0.8175142,0.87336,0.91661954,0.8712805,0.71045345,0.69753325,0.64679015,0.91170627,0.8499251,0.93908876
1,8,5,verbal,0.9265429,0.9349302,0.6339808,0.5574756,0.7092142,0.8213448,0.79376113,0.8716253,0.7216147,0.63369256,0.7933584,0.911439,0.87816566,0.54216146,0.4224229,0.6094722,0.7341662,0.7238201,0.8761217,0.89967734,0.8612479,0.89161843,0.86437654,0.79795146,0.78648883,0.9200197,0.8973199,0.9661947
1,8,6,verbal,0.9707238,0.9600689,0.61797947,0.56119406,0.61280245,0.7930152,0.806901,0.93447775,0.6986684,0.6305558,0.7033035,0.86814666,0.8805372,0.6185369,0.5353388,0.62195265,0.7919575,0.79246414,0.89113474,0.93740237,0.8560809,0.84024394,0.84101665,0.73633677,0.70001596,0.902801,0.8756729,0.9813114
1,8,7,verbal,0.94836414,0.96461487,0.6198301,0.5659607,0.6924852,0.817897,0.7487208,0.90613693,0.7166318,0.6514716,0.78099227,0.8893699,0.83608764,0.5875883,0.524294,0.6683734,0.79402214,0.71747625,0.8962728,0.94807327,0.87648666,0.92116314,0.82681006,0.77124584,0.7889798,0.943021,0.9685808,0.96044606
1,8,8,verbal,0.8768223,0.8949739,0.70401865,0.5637894,0.7073304,0.7936688,0.76102674,0.79498917,0.8839082,0.74551475,0.86773545,0.93236226,0.91431755,0.64873576,0.44740954,0.6757315,0.752622,0.7111893,0.8050199,0.9549926,0.9263134,0.9672786,0.76656586,0.75650644,0.77318126,0.9516906,0.94016516,0.95919496
1,8,9,verbal,0.9214516,0.86739564,0.8858028,0.6575693,0.79249233,0.915956,0.87139153,0.7925254,0.8890833,0.7464604,0.8034932,0.9202189,0.8592754,0.74050057,0.4909049,0.7196728,0.8373512,0.782056,0.7639564,0.79092723,0.91206217,0.9078592,0.61630327,0.73273164,0.6856989,0.8567466,0.7973602,0.9245954
1,8,10,verbal,0.9512588,0.7815472,0.8038322,0.6830155,0.8507578,0.90848744,0.86177295,0.7676929,0.862963,0.70586294,0.8672813,0.9461293,0.92284566,0.5261249,0.46377736,0.6458805,0.71460646,0.65118515,0.7949778,0.8552251,0.8933171,0.96057975,0.7514566,0.77198386,0.7346409,0.9357606,0.8862711,0.94605637
1,8,11,verbal,0.94699425,0.83842057,0.7081482,0.5127643,0.76289916,0.7747925,0.75699085,0.80792713,0.75550747,0.5870736,0.8287255,0.85629773,0.80669653,0.49166378,0.2949018,0.6017551,0.6742335,0.59888864,0.8177394,0.910893,0.8583204,0.908168,0.72853667,0.699252,0.676351,0.95673853,0.9412897,0.93341017
1,8,12,verbal,0.9292884,0.7932865,0.8465265,0.6201076,0.8271108,0.9026057,0.8657107,0.72203,0.9340728,0.71040094,0.9057842,0.96084386,0.934039,0.5950605,0.3632486,0.671966,0.73188925,0.6883757,0.8015585,0.8593452,0.9228181,0.96548146,0.65247536,0.73795766,0.7074604,0.91621166,0.8702829,0.9397049
1,8,13,verbal,0.95817125,0.8061075,0.9256358,0.83132255,0.8813816,0.9218803,0.8907168,0.8080596,0.9519523,0.81950897,0.9051059,0.9430112,0.9456038,0.7288455,0.5919795,0.75093323,0.83418405,0.7880501,0.85772115,0.92998457,0.9260068,0.9603197,0.80911624,0.8356714,0.7845769,0.93265164,0.9408285,0.9479809
1,8,14,verbal,0.91171896,0.789599,0.7599037,0.592509,0.81299126,0.8519364,0.7889757,0.72683793,0.87116224,0.6677865,0.90747404,0.939921,0.8848584,0.5020612,0.38073656,0.61227804,0.6991824,0.6267757,0.7845434,0.918502,0.8731652,0.9365028,0.7134366,0.7148075,0.67886466,0.9429217,0.92224437,0.92667866
1,8,15,verbal,0.9090551,0.82553047,0.717231,0.3959853,0.7769437,0.8235444,0.7779471,0.7556942,0.8284862,0.5058258,0.8849961,0.91993153,0.8859007,0.5239956,0.23620413,0.6403725,0.67729783,0.59387404,0.7160131,0.9241475,0.885055,0.9677686,0.6507893,0.6534221,0.6718639,0.9628165,0.9496042,0.9409535
1,9,1,verbal,0.9122207,0.8479594,0.7373684,0.6741366,0.82879454,0.8426724,0.7663794,0.7970251,0.8733941,0.7890967,0.94805425,0.9515982,0.897387,0.6151637,0.50250477,0.72326,0.7493577,0.6921688,0.83843195,0.93894994,0.9202392,0.9677558,0.81277114,0.81556016,0.78775233,0.96781874,0.94074357,0.94991076
1,9,2,verbal,0.91320765,0.7968102,0.6756479,0.5980121,0.76614344,0.8560883,0.7635174,0.77392495,0.7689536,0.63925445,0.85151786,0.9336393,0.86408305,0.45122343,0.3570812,0.56104404,0.69449216,0.6009532,0.8078789,0.8852918,0.831036,0.9343171,0.78382254,0.7494527,0.7040969,0.928979,0.9071588,0.9028441
1,9,3,verbal,0.92042696,0.85426253,0.7667633,0.6949423,0.7637805,0.83402216,0.8503252,0.88159055,0.84191036,0.777911,0.8713941,0.93007135,0.936849,0.7404744,0.69058937,0.78032607,0.82642186,0.8189842,0.91061646,0.9357351,0.9287994,0.91741985,0.895973,0.8773947,0.8173674,0.966794,0.9198496,0.96093637
1,9,4,verbal,0.93892014,0.8406023,0.7968014,0.8304853,0.8222471,0.91591924,0.8804609,0.7824496,0.845804,0.83279943,0.8465881,0.9247598,0.9153608,0.6299431,0.6729729,0.7138626,0.80010545,0.77544785,0.9015384,0.91867596,0.9126185,0.93266684,0.8585227,0.9186057,0.8965467,0.93947965,0.9163762,0.9724173
1,9,5,verbal,0.947559,0.7193083,0.9156604,0.84163225,0.8882679,0.93973756,0.8899743,0.72328407,0.93295884,0.86937934,0.903349,0.9691026,0.9307689,0.70010763,0.55647695,0.6843339,0.7874432,0.7960112,0.9039514,0.8541026,0.9524604,0.9473483,0.75913554,0.8689552,0.842093,0.89081275,0.8464932,0.9706702
1,9,6,verbal,0.9631761,0.77953696,0.92998374,0.8428053,0.87482727,0.96165025,0.93192345,0.80481863,0.95532465,0.8844823,0.9050269,0.9830117,0.96146595,0.749465,0.6114,0.6730884,0.8224143,0.84171945,0.9092979,0.8600483,0.9571487,0.95866203,0.89034307,0.8883947,0.8763976,0.9107854,0.87061965,0.979657
1,9,7,verbal,0.9525048,0.76653767,0.91859555,0.81043243,0.89677763,0.9664162,0.919062,0.8050077,0.9525537,0.8476641,0.95938516,0.98184943,0.9774889,0.7005283,0.5310135,0.79288524,0.8037234,0.826757,0.89209664,0.897216,0.9612891,0.94650835,0.8302002,0.84204394,0.8135862,0.94492847,0.944002,0.974413
1,9,8,verbal,0.94466347,0.7829325,0.91044134,0.77859163,0.90459013,0.92628646,0.91280967,0.8145922,0.95176953,0.83624536,0.97213495,0.98615324,0.9756625,0.7691414,0.5592437,0.8493121,0.82722384,0.8426817,0.8894279,0.9349288,0.93938917,0.955052,0.8133295,0.82566446,0.8176891,0.9751843,0.97607183,0.98455554
1,9,9,verbal,0.95381725,0.7672808,0.90534437,0.8093801,0.8708906,0.9405337,0.88632363,0.77575034,0.96437544,0.87587535,0.9364865,0.98013365,0.9481935,0.72546256,0.5754785,0.7368467,0.8148678,0.85474503,0.94232273,0.93189245,0.95735294,0.9432727,0.86198455,0.8702574,0.841372,0.9470045,0.9213275,0.96771866
1,9,10,verbal,0.9656357,0.8603633,0.96615994,0.8986431,0.9422086,0.98081046,0.96047604,0.8663098,0.9539991,0.8884654,0.9344281,0.9759131,0.9485521,0.8230948,0.6786098,0.8284504,0.88461906,0.9018933,0.93510234,0.94830394,0.96891654,0.9619733,0.88334435,0.8992716,0.867199,0.9611679,0.9290731,0.9778127
1,9,11,verbal,0.94996905,0.83549666,0.94522315,0.8555735,0.89700425,0.9511752,0.93387866,0.84899306,0.9512204,0.89126366,0.93714285,0.980822,0.957611,0.8116762,0.69787765,0.78490114,0.88360125,0.90742284,0.9267139,0.9268664,0.95413035,0.94939864,0.8937198,0.891899,0.8560799,0.9389445,0.9050165,0.97950137
1,9,12,verbal,0.8510272,0.7757186,0.7692584,0.5665838,0.7355241,0.81597376,0.7871756,0.7424408,0.92604774,0.76596963,0.86874753,0.9287476,0.91159785,0.7241944,0.4570088,0.66975874,0.7813623,0.80682415,0.83785355,0.9145661,0.96004033,0.9615472,0.8114422,0.7876788,0.7589604,0.9275333,0.8860838,0.9566732
1,9,13,verbal,0.944554,0.7635345,0.92726505,0.85280764,0.91196746,0.94536376,0.90392566,0.7917033,0.9680164,0.8925704,0.93937075,0.9811121,0.9578602,0.7771825,0.6462658,0.75464386,0.83119255,0.8715474,0.91167593,0.96736807,0.97583807,0.954414,0.89431566,0.9074223,0.87024677,0.951159,0.9163169,0.9794299
1,9,14,verbal,0.9019936,0.80306107,0.86734176,0.78803796,0.8905158,0.9039652,0.8669636,0.8213674,0.8991535,0.85181576,0.9293834,0.957215,0.9206292,0.78344226,0.6777676,0.847202,0.8622943,0.8747098,0.94027436,0.9692829,0.9551108,0.9609749,0.90497416,0.8991628,0.88444626,0.9730561,0.9703665,0.9780674
1,9,15,verbal,0.945538,0.8801084,0.8928512,0.82698005,0.93093216,0.95470417,0.9275224,0.80579025,0.9507522,0.8942306,0.9734755,0.98328614,0.9662776,0.75018543,0.6820229,0.79665565,0.8339464,0.81365955,0.9561185,0.9454644,0.9677324,0.9696059,0.8707868,0.914353,0.8956729,0.9777641,0.9704269,0.9835036
1,10,1,verbal,0.8565843,0.7482774,0.72020215,0.61686444,0.75129706,0.7988805,0.6455375,0.72233856,0.82716554,0.7392291,0.878827,0.8886519,0.74648654,0.6872736,0.559604,0.7083238,0.7756898,0.7498659,0.8434311,0.88092685,0.92524403,0.89225125,0.8085976,0.85602313,0.79607284,0.91552985,0.84853816,0.90015393
1,10,2,verbal,0.78718674,0.81242764,0.6066419,0.18423602,0.55533046,0.60801464,0.5407232,0.8074257,0.8908933,0.52361315,0.84258676,0.8959092,0.85601085,0.6565704,0.23901081,0.6183734,0.6777107,0.5776679,0.7247975,0.91396654,0.9735091,0.9637042,0.6959393,0.7157912,0.79959464,0.9298548,0.90798086,0.9519851
1,10,3,verbal,0.86219394,0.6888285,0.8488102,0.47277993,0.74562496,0.79448086,0.79593444,0.6694455,0.9652954,0.6736811,0.9286241,0.9655737,0.9505424,0.6329926,0.18236548,0.5433263,0.65249187,0.60831636,0.6856508,0.9171375,0.9418707,0.9452008,0.76698416,0.7053493,0.68542755,0.96398365,0.9273996,0.95371217
1,10,4,verbal,0.9208439,0.7512894,0.8933354,0.68056273,0.83158994,0.90311515,0.9014327,0.7938357,0.9551415,0.71739954,0.8971121,0.97590566,0.9679423,0.71781564,0.4317109,0.72383475,0.81187266,0.7975317,0.7573689,0.8956256,0.94626486,0.97318643,0.734036,0.7339567,0.72497624,0.9338367,0.8894374,0.9730393
1,10,5,verbal,0.8361393,0.68697673,0.73581165,0.5809454,0.771429,0.7979951,0.686809,0.7498401,0.9025959,0.74371785,0.886191,0.9639469,0.89346844,0.67396593,0.4511421,0.6214584,0.7534536,0.73815227,0.8698208,0.8830351,0.95182455,0.96545964,0.8270363,0.80968696,0.81083703,0.9193914,0.82586616,0.94317997
1,10,6,verbal,0.920748,0.8500596,0.88955194,0.6748026,0.89041847,0.88945025,0.8806349,0.86150986,0.95962846,0.7781283,0.9557915,0.96433187,0.9413772,0.8382968,0.5764405,0.84001213,0.8523258,0.8427361,0.8229992,0.95941204,0.9661372,0.97347474,0.82450557,0.8297599,0.8229723,0.9783333,0.9527526,0.9643256
1,10,7,verbal,0.9080128,0.74526185,0.8429064,0.72053164,0.8831628,0.92164004,0.8876928,0.6883916,0.8740001,0.7812086,0.87376255,0.93670505,0.90864444,0.6433234,0.4297687,0.68593085,0.7636618,0.7517377,0.844063,0.8602329,0.936715,0.95116556,0.7819919,0.8024072,0.759591,0.9183938,0.8551707,0.9650617
1,10,8,verbal,0.9242876,0.7281376,0.8749712,0.610161,0.91089344,0.90947413,0.8862714,0.69355863,0.9681192,0.7350708,0.9640208,0.97829396,0.96704787,0.61487794,0.31503597,0.6899005,0.6915167,0.65760934,0.78221476,0.9452379,0.9411259,0.97512007,0.7227761,0.74864876,0.743051,0.9720726,0.9491962,0.9548012
1,10,9,verbal,0.8619057,0.56055844,0.79899853,0.84103066,0.812729,0.84140575,0.75579727,0.6095821,0.89461315,0.85765314,0.9083556,0.9079281,0.8440562,0.61492044,0.4770781,0.6494717,0.7193647,0.70363235,0.8108925,0.8881554,0.86751795,0.85541624,0.8375387,0.8574016,0.7655094,0.9508767,0.86276823,0.9113592
