subject,trial,window,label,Fp1-Fp2,Fp1-F3,Fp1-F4,Fp1-C3,Fp1-C4,Fp1-O1,Fp1-O2,Fp2-F3,Fp2-F4,Fp2-C3,Fp2-C4,Fp2-O1,Fp2-O2,F3-F4,F3-C3,F3-C4,F3-O1,F3-O2,F4-C3,F4-C4,F4-O1,F4-O2,C3-C4,C3-O1,C3-O2,C4-O1,C4-O2,O1-O2
8,147,3,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,147,4,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,147,5,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,147,6,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,147,7,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,147,8,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,147,9,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,147,10,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,147,11,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,147,12,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,147,13,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,147,14,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,147,15,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,1,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,2,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,3,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,4,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,5,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,6,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,7,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,8,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,9,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,10,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,11,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,12,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,13,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,14,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,148,15,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,1,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,2,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,3,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,4,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,5,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,6,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,7,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,8,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,9,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,10,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,11,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,12,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,13,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,14,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,149,15,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,1,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,2,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,3,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,4,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,5,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,6,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,7,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,8,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,9,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,10,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,11,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,12,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,13,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,14,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,150,15,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,151,1,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,151,2,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,151,3,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,151,4,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,151,5,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
8,151,6,visual,0.41302747,0.47818208,0.4180367,0.82918465,0.36568063,0.32668814,0.44204906,0.45850402,0.43518472,0.42879674,0.40904695,0.23225532,0.440249,0.68563634,0.46705928,0.46998185,0.7667282,0.5504086,0.40059137,0.41850656,0.80713856,0.31842232,0.48728767,0.38984674,0.41962668,0.14082192,0.4370199,0.91697973
