subject,trial,window,label,Fp1-Fp2,Fp1-F3,Fp1-F4,Fp1-C3,Fp1-C4,Fp1-O1,Fp1-O2,Fp2-F3,Fp2-F4,Fp2-C3,Fp2-C4,Fp2-O1,Fp2-O2,F3-F4,F3-C3,F3-C4,F3-O1,F3-O2,F4-C3,F4-C4,F4-O1,F4-O2,C3-C4,C3-O1,C3-O2,C4-O1,C4-O2,O1-O2
9,163,11,aktif,0.21610998,0.45626068,0.10998553,0.336691,0.070250064,0.59183156,0.548279,0.8168555,0.5773831,0.74841684,0.09897064,0.8639075,0.59292996,0.95929515,0.8346129,0.18368119,0.9080641,0.120182715,0.9689219,0.030268755,0.97633314,0.60213,0.09487949,0.9631018,0.3606291,0.26677218,0.18578932,0.23346083
9,163,12,aktif,0.114576526,0.49517286,0.13677889,0.39091128,0.122119285,0.6630285,0.33874482,0.83232135,0.57784796,0.75110805,0.039172057,0.89531875,0.46387312,0.9544551,0.7092068,0.0068774335,0.80745786,0.17181206,0.93067497,0.117281914,0.9926673,0.37852672,0.08597122,0.991864,0.089682244,0.043569632,0.084182836,0.38423002
9,163,13,aktif,0.051715698,0.32186258,0.1478458,0.16006027,0.0065072416,0.49507254,0.18592368,0.7256692,0.3237257,0.5864248,0.15130869,0.80670416,0.55934465,0.9404423,0.723388,0.19192846,0.8116401,0.45814696,0.95419043,0.0033502877,0.9908905,0.8261492,0.117176935,0.98907316,0.13991088,0.25077617,0.12513459,0.87035024
9,163,14,aktif,0.053256597,0.61669916,0.006538322,0.43047532,0.07347775,0.7355749,0.40653822,0.5848527,0.24099243,0.49897465,0.13697295,0.747675,0.24244758,0.9468749,0.77264535,0.18396565,0.6640025,0.1236806,0.9329927,0.00024971602,0.9745231,0.46248373,0.081156194,0.90627635,0.08863262,0.18768084,0.2747623,0.4248007
9,163,15,aktif,0.1605318,0.6682145,0.27561846,0.52794886,0.23949365,0.7647469,0.4793178,0.86917275,0.6494742,0.77576876,0.44455218,0.92064184,0.67493975,0.9457553,0.7171202,0.053713284,0.41315672,0.05190852,0.8716031,0.20270592,0.8580643,0.6025822,0.08118171,0.6843411,0.31677437,0.10110671,0.06256391,0.18616228
9,164,1,aktif,0.6118013,0.79776335,0.40238422,0.19031219,0.22871248,0.8001472,0.095956706,0.90359503,0.5023712,0.73496366,0.49273336,0.8994816,0.71270764,0.97751576,0.9475323,0.050135136,0.4837954,0.6771017,0.9361257,0.33875883,0.97672534,0.7244779,0.19994041,0.98390687,0.0568309,0.029397964,0.4476834,0.76108426
9,164,2,aktif,0.36397985,0.55506235,0.03974098,0.36633208,0.0420479,0.71499366,0.37109724,0.7924118,0.48220164,0.6954621,0.14744785,0.8539682,0.5872816,0.9451069,0.77906716,0.21531247,0.8617193,0.33141366,0.93129385,0.021105222,0.9747212,0.6127728,0.11252701,0.9697104,0.13026902,0.298533,0.16188055,0.69281024
9,164,3,aktif,0.57870275,0.39868027,0.16945583,0.057406634,0.07913942,0.5955646,0.22440214,0.72521377,0.37814894,0.5634997,0.21037984,0.73802227,0.579803,0.90708816,0.847426,0.019862084,0.58513206,0.32740647,0.60423446,0.46203962,0.9575107,0.75906324,0.20791443,0.770377,0.35021397,0.17127396,0.1560214,0.6940454
9,164,4,aktif,0.28462738,0.42898402,0.16544072,0.13454545,0.07600411,0.6080034,0.051677562,0.6079969,0.36572832,0.5433494,0.34693468,0.70902216,0.47883326,0.9219523,0.71035504,0.12754019,0.74020094,0.48538572,0.9495807,0.2440776,0.9812614,0.46409592,0.111521065,0.9608788,0.09796002,0.27687234,0.06414664,0.65901536
9,164,5,aktif,0.31180182,0.27795193,0.15393233,0.10355436,0.019842895,0.47380272,0.13550688,0.7918572,0.5136802,0.68214977,0.4324539,0.83419627,0.48736066,0.9664442,0.8705368,0.11481156,0.73379874,0.307774,0.9428579,0.27904442,0.9551415,0.38080543,0.06636274,0.94470054,0.033436123,0.33277497,0.1621705,0.5762968
9,164,6,aktif,0.39026138,0.62988,0.08536124,0.4216451,0.21009341,0.68158764,0.27750462,0.812719,0.5695974,0.7573466,0.40704152,0.8374726,0.49418622,0.9175949,0.7481667,0.17805561,0.5646874,0.07835036,0.8106157,0.1083373,0.9045742,0.4571788,0.032008927,0.8102618,0.1827771,0.37761244,0.017978426,0.33374825
9,164,7,aktif,0.7121987,0.8124155,0.09656051,0.63601124,0.35560942,0.8830218,0.54525167,0.8056549,0.5961392,0.71143,0.64051324,0.8396044,0.70962507,0.9576368,0.6367322,0.097327426,0.8216431,0.17776953,0.93254995,0.35382056,0.9856649,0.6158308,0.06767934,0.9888951,0.14012808,0.3747732,0.105280705,0.56644773
9,164,8,aktif,0.85410225,0.9845597,0.954207,0.9798395,0.9528707,0.98147327,0.97797483,0.99112046,0.9715046,0.98844236,0.97437024,0.98859215,0.9862505,0.98685855,0.8977185,0.7546404,0.9779526,0.91061866,0.97926074,0.9270377,0.98250175,0.9670444,0.36697763,0.98253715,0.8229599,0.9151891,0.5801952,0.9452633
9,164,9,aktif,0.48674792,0.5493686,0.3047096,0.12582886,0.04125967,0.60711753,0.15497059,0.5580303,0.37395456,0.44266564,0.2285634,0.5587789,0.38434687,0.90860856,0.6661761,0.18241845,0.45160583,0.18033941,0.6791253,0.03622354,0.85835147,0.3461508,0.0511613,0.8159353,0.10840172,0.26199818,0.14035138,0.4972178
9,164,10,aktif,0.22240514,0.63086516,0.13365504,0.22447053,0.18203828,0.57591206,0.37333557,0.5833836,0.18729554,0.39225647,0.35025513,0.62128437,0.50010186,0.9103059,0.83781993,0.0027023777,0.14011565,0.2292962,0.85471714,0.33292863,0.9674577,0.7646489,0.2040134,0.9581542,0.48128995,0.003943117,0.06948183,0.3254894
9,164,11,aktif,0.68854374,0.7074598,0.79749215,0.7436196,0.2468489,0.5927513,0.53723973,0.7752639,0.5454958,0.4341448,0.64834,0.7809755,0.6427696,0.94153744,0.945646,0.46763372,0.07785509,0.85661143,0.15982386,0.23560414,0.9627198,0.3359026,0.12397411,0.89831465,0.23960277,0.45711583,0.098574236,0.87776744
9,164,12,aktif,0.5884256,0.67892426,0.7691539,0.1005652,0.15356876,0.70234895,0.013757456,0.6965838,0.379866,0.5328851,0.03047631,0.70175004,0.38772526,0.93642604,0.91363865,0.28170398,0.16291513,0.3221654,0.7764701,0.03899111,0.954722,0.47149733,0.1435689,0.86829245,0.16751744,0.33224592,0.05804692,0.35245794
9,164,13,aktif,0.48686665,0.71233124,0.7817004,0.1377327,0.020631202,0.8333907,0.43242574,0.6253706,0.03254867,0.39375517,0.122802794,0.70131665,0.26592657,0.95859593,0.8144844,0.09015354,0.69079494,0.71803045,0.93029237,0.17929596,0.976917,0.1143284,0.07147192,0.9695706,0.39152026,0.08309434,0.13472718,0.7806178
9,164,14,aktif,0.31274775,0.500745,0.7275666,0.3173065,0.09512212,0.72959524,0.025403338,0.4908421,0.051837984,0.25112742,0.12966436,0.5962674,0.23340113,0.88717693,0.7413709,0.27635646,0.32341978,0.51108146,0.8246568,0.044480372,0.9353803,0.5625293,0.039131884,0.8998765,0.19525716,0.24220258,0.20276071,0.6649684
9,164,15,aktif,0.9565709,0.95508164,0.81796473,0.9274468,0.55044156,0.95150197,0.8837492,0.9711123,0.9469833,0.96219224,0.7528652,0.9559296,0.9229145,0.9777633,0.31353444,0.3470931,0.9431874,0.4984267,0.97145414,0.3248126,0.9738845,0.8339617,0.34597886,0.9723901,0.42190638,0.721709,0.3976059,0.8105676
9,165,1,aktif,0.89756113,0.9090238,0.3916065,0.6400727,0.24693964,0.9516989,0.72271174,0.94305813,0.84879166,0.9127314,0.67194813,0.9604536,0.8638553,0.9716297,0.64376175,0.09370712,0.8804751,0.2965623,0.9592748,0.3709058,0.9886856,0.7978455,0.00491587,0.9920277,0.5364014,0.40629828,0.2613575,0.2643756
9,165,2,aktif,0.9353846,0.3280279,0.07824215,0.39721867,0.50048923,0.32379866,0.21759234,0.9331417,0.8880463,0.82276714,0.7451137,0.5238089,0.67804736,0.8362329,0.13820359,0.25605512,0.29622048,0.038387217,0.7266251,0.53456485,0.51812595,0.4616464,0.18395679,0.5293858,0.05951991,0.41319686,0.1439505,0.5518771
9,165,3,aktif,0.7612685,0.5500453,0.65132284,0.15350285,0.08179355,0.4489718,0.024750862,0.74560827,0.33299544,0.041644722,0.18033303,0.46191153,0.2591583,0.9842671,0.78239644,0.49565935,0.10441833,0.6611167,0.8360756,0.54645073,0.83353996,0.8111225,0.16921033,0.88064057,0.73117304,0.54795086,0.24724689,0.78136176
9,165,4,aktif,0.64731073,0.5377349,0.5186305,0.15468837,0.09040032,0.4502942,0.18335047,0.776731,0.13570447,0.36319557,0.17727937,0.6398248,0.21581353,0.9827127,0.9116946,0.36804953,0.15267655,0.5125703,0.8681694,0.19168274,0.9445487,0.41372988,0.051680297,0.96298397,0.053350784,0.42824358,0.1086955,0.62173164
9,165,5,aktif,0.9856112,0.8740939,0.6175492,0.8491052,0.67513096,0.80107635,0.6754633,0.9785569,0.9630415,0.9562839,0.9431916,0.83338577,0.9056266,0.98218745,0.46525225,0.24024412,0.7467691,0.29146588,0.9500017,0.849526,0.82725465,0.8556845,0.16921875,0.8438413,0.10953968,0.508678,0.00047110658,0.6918557
9,165,6,aktif,0.99765,0.97440374,0.8644111,0.97621614,0.93015486,0.962885,0.8998577,0.9971096,0.9912694,0.9940515,0.99397224,0.97166103,0.9763667,0.9994183,0.97161907,0.4198762,0.96149844,0.47437525,0.99447405,0.98510706,0.97129273,0.9598841,0.719985,0.9663968,0.8947396,0.9570753,0.029147951,0.9771142
9,165,7,aktif,0.999961,0.99608827,0.99330705,0.9969815,0.9872123,0.9952746,0.96543854,0.9996362,0.9994403,0.9993166,0.9989744,0.99600226,0.99776876,0.9998683,0.9971953,0.89530665,0.99539703,0.7440368,0.99926865,0.99701416,0.9962044,0.99456346,0.7565969,0.995933,0.9974831,0.99508584,0.6377875,0.9947746
9,165,8,aktif,0.7915833,0.6739567,0.2412575,0.33577076,0.054444943,0.70074004,0.05303551,0.9059579,0.76163346,0.8218778,0.4898175,0.90077287,0.62091357,0.9048398,0.6710616,0.34645617,0.5538482,0.347312,0.83397365,0.14211261,0.93341005,0.32778776,0.10967799,0.94865525,0.048556503,0.4326428,0.05470627,0.62061256
9,165,9,aktif,0.39000943,0.5368737,0.06301871,0.36455813,0.24507807,0.6936178,0.4260512,0.69960487,0.43603036,0.66103566,0.5087818,0.7984073,0.5637095,0.8587587,0.57033426,0.15732405,0.65371764,0.10020689,0.95313805,0.27968615,0.97342974,0.57770973,0.14768383,0.9720773,0.21061777,0.035304036,0.032367043,0.3742286
9,165,10,aktif,0.49698713,0.5896964,0.2511149,0.38466346,0.21385346,0.8579756,0.4224018,0.7660987,0.40806457,0.66342926,0.0791064,0.8834067,0.71927327,0.8646836,0.6222126,0.40125853,0.7718637,0.0017954565,0.9190641,0.14447954,0.9814384,0.63951504,0.28912595,0.9846224,0.30109218,0.49730906,0.23241605,0.5541289
9,165,11,aktif,0.5786707,0.83116686,0.131545,0.70886546,0.16308077,0.91936314,0.17690223,0.80075675,0.5874874,0.7359646,0.3546179,0.8510948,0.6187537,0.93414146,0.77058184,0.26671556,0.74827546,0.5442781,0.9192304,0.12876646,0.97329694,0.17984343,0.051753722,0.98432994,0.3346628,0.33609667,0.15408672,0.7636242
9,165,12,aktif,0.5138143,0.7090737,0.08053277,0.6555148,0.049413003,0.7399891,0.34428298,0.68093216,0.5053192,0.5933674,0.38209948,0.7603384,0.45580977,0.7327346,0.65556693,0.2251316,0.48285517,0.011520759,0.68580216,0.031693757,0.8499801,0.35078514,0.1520755,0.6847026,0.20686728,0.34862024,0.13676217,0.5042845
9,165,13,aktif,0.34324023,0.6507772,0.08596502,0.58836174,0.038902506,0.87800986,0.20919715,0.5900745,0.3526087,0.4783618,0.47886646,0.5997129,0.2509964,0.85286707,0.59211487,0.13727812,0.5478193,0.22493945,0.9269878,0.12171858,0.9782766,0.28556466,0.06473627,0.9645865,0.037292685,0.024851156,0.106737986,0.4448437
9,165,14,aktif,0.42488548,0.7052716,0.07636305,0.6622202,0.07296726,0.73187697,0.4396867,0.72297466,0.5447672,0.64918494,0.20489779,0.7870173,0.5701749,0.890944,0.52671355,0.17687139,0.48597702,0.09404002,0.8357201,0.111634314,0.8141134,0.5088745,0.18719882,0.6200021,0.1605355,0.40095922,0.2621344,0.4646034
9,165,15,aktif,0.6897809,0.76752883,0.10668086,0.6354856,0.3031874,0.8552685,0.2781507,0.77170384,0.5744655,0.7024524,0.6054191,0.82035583,0.58999956,0.9080022,0.7074354,0.04779834,0.7466214,0.31364217,0.92857087,0.26584706,0.956863,0.3358195,0.11489164,0.95766455,0.002853878,0.19428551,0.11867251,0.5613272
9,166,1,aktif,0.72581476,0.80938107,0.11915173,0.4742066,0.32685298,0.82855576,0.31783321,0.82185054,0.5799976,0.718588,0.12286221,0.8467444,0.6923862,0.97383434,0.869493,0.46685395,0.6760187,0.4860795,0.9513284,0.21706338,0.9765191,0.5634942,0.3370448,0.96530944,0.035616223,0.50653094,0.34667584,0.7486026
9,166,2,aktif,0.2703985,0.5597429,0.12896773,0.5877459,0.06751549,0.91734403,0.385897,0.31958258,0.20739707,0.30280364,0.019112034,0.4382299,0.2848714,0.8212344,0.30310944,0.31713694,0.8125966,0.007624361,0.896312,0.09263136,0.974019,0.50228214,0.21685213,0.9758501,0.044173103,0.4077463,0.1474289,0.59856963
9,166,3,aktif,0.51404154,0.77196085,0.2354898,0.71296394,0.36728978,0.86327785,0.2175807,0.6648737,0.48731562,0.59330696,0.5614973,0.7064946,0.49529424,0.9141873,0.72512656,0.07538028,0.84030205,0.49211943,0.91582435,0.3930859,0.9550617,0.127012,0.21322267,0.95665634,0.2859807,0.12087442,0.20122953,0.69876266
9,166,4,aktif,0.45305455,0.79454434,0.30711827,0.7364039,0.37271953,0.8764062,0.52821505,0.7782012,0.5616474,0.706205,0.5541502,0.8186581,0.7804425,0.9104246,0.7036846,0.13520473,0.82892674,0.1896814,0.9443716,0.20998561,0.9629709,0.5287445,0.011044143,0.9530317,0.1847358,0.33833227,0.17133608,0.55033284
9,166,5,aktif,0.62775916,0.7090701,0.19177537,0.621603,0.031467218,0.8608223,0.44191507,0.7657953,0.5906612,0.6959135,0.06012097,0.801154,0.68791515,0.8790124,0.627411,0.14367141,0.6676808,0.38204923,0.8839071,0.039308175,0.97781384,0.33653894,0.09054171,0.9764911,0.098091476,0.16780978,0.17368495,0.70151824
9,166,6,aktif,0.9175996,0.74013364,0.9202694,0.7164592,0.29496092,0.688235,0.5746534,0.96050555,0.38511604,0.77163255,0.3306157,0.93879664,0.8196383,0.96964574,0.9333037,0.33731863,0.03909799,0.77719647,0.96201026,0.069526315,0.9787044,0.8887262,0.08005195,0.97385997,0.2505201,0.37006244,0.18214458,0.84518605
9,166,7,aktif,0.44851896,0.6783732,0.18297802,0.46713832,0.06431583,0.84603393,0.4820524,0.6543158,0.27008438,0.5163449,0.1415033,0.7758838,0.58565253,0.82890636,0.6828888,0.1160322,0.5540279,0.32703412,0.91060454,0.044986695,0.97497034,0.53438264,0.05152318,0.9811219,0.15772416,0.03905519,0.08391393,0.56266844
9,166,8,aktif,0.5468548,0.8833582,0.83568484,0.46734405,0.182333,0.6890487,0.4745124,0.7097946,0.009796728,0.22765312,0.34737474,0.6453878,0.12131672,0.9630929,0.9278732,0.44631678,0.13962157,0.8133356,0.96602577,0.25957388,0.9913749,0.4269837,0.026090631,0.9954897,0.12365261,0.46907318,0.051408082,0.7647138
9,166,9,aktif,0.48781213,0.5050524,0.49222648,0.15529093,0.06966659,0.49075493,0.13860647,0.49859926,0.1620358,0.281136,0.18786585,0.49159935,0.42248762,0.95338356,0.920463,0.30138472,0.015893267,0.44537154,0.8880489,0.10172853,0.9802217,0.65367603,0.04034037,0.98181576,0.3263804,0.23349145,0.020804144,0.4623326
9,166,10,aktif,0.81009436,0.49238214,0.28988048,0.4176804,0.06544124,0.83453965,0.31394342,0.80059636,0.6644209,0.75733256,0.13258217,0.86397964,0.57853717,0.8590823,0.5212684,0.050093584,0.72472423,0.2009527,0.85550153,0.10914054,0.9543768,0.46653384,0.037382476,0.95920676,0.14165,0.1895756,0.13585617,0.51266485
9,166,11,aktif,0.4808968,0.62661076,0.10100736,0.5325285,0.005081985,0.8934561,0.29409075,0.6604475,0.41788626,0.57321346,0.06959423,0.7258146,0.5449059,0.85978603,0.5172664,0.14370188,0.6769463,0.21495812,0.94624436,0.011792376,0.985393,0.3097275,0.103267975,0.9853817,0.032006856,0.23250258,0.22433132,0.47822443
9,166,12,aktif,0.45758116,0.77675927,0.19471373,0.7763121,0.2921039,0.8895673,0.5798208,0.80095243,0.5637087,0.72628117,0.696755,0.9046137,0.69774055,0.87793374,0.41830763,0.1104879,0.72141725,0.16252683,0.8891447,0.28528973,0.9468664,0.65627664,0.12466052,0.8532488,0.18431002,0.29718673,0.034696866,0.7662742
9,166,13,aktif,0.606599,0.7633912,0.06451083,0.6893564,0.12595683,0.84440196,0.28201252,0.7611932,0.5365109,0.71313703,0.3661478,0.83175313,0.4045102,0.8379603,0.66162825,0.2760711,0.5290765,0.095101774,0.81294644,0.10176895,0.94057065,0.27645445,0.14973573,0.78554004,0.08649162,0.3579897,0.04953032,0.32969424
9,166,14,aktif,0.6863922,0.70301,0.055126704,0.6681944,0.2886396,0.9153229,0.6409713,0.83622766,0.70147014,0.78774554,0.5133643,0.8802474,0.8041912,0.8641593,0.4500685,0.10396814,0.74840975,0.026584912,0.91777474,0.20508857,0.9663012,0.7503133,0.06584685,0.97553,0.26739606,0.4244553,0.06716113,0.7087898
9,166,15,aktif,0.54443234,0.71961087,0.15266371,0.6933294,0.34820798,0.8876648,0.5712051,0.7388344,0.5715837,0.66024494,0.60668224,0.7629788,0.60718393,0.89230794,0.43622705,0.02113018,0.76648563,0.12672086,0.87595063,0.29936975,0.95823866,0.6182856,0.051430896,0.97771806,0.1479232,0.32398227,0.04024254,0.66692954
9,167,1,aktif,0.5616378,0.79643184,0.1100825,0.6980387,0.22902726,0.9419709,0.5741356,0.67204744,0.5312589,0.6181915,0.30570015,0.7802283,0.5640623,0.78964937,0.70009893,0.10198685,0.2831061,0.18246128,0.68418866,0.21852118,0.976547,0.5900194,0.01072873,0.72071534,0.27121446,0.007457233,0.04784764,0.49453413
9,167,2,aktif,0.44788578,0.67538065,0.018780276,0.6586384,0.053206634,0.90025616,0.37502676,0.6980208,0.52070963,0.6920994,0.21043761,0.8291324,0.54996353,0.86000854,0.5066563,0.051465172,0.6132253,0.2125036,0.9268649,0.030501712,0.98925585,0.47408757,0.05811153,0.9813171,0.075039245,0.1665612,0.05135017,0.5616397
9,167,3,aktif,0.7154272,0.61632013,0.10246756,0.58859247,0.29451844,0.8399263,0.57491076,0.74348986,0.6398581,0.77808917,0.4592255,0.8677774,0.7526365,0.8283036,0.52126926,0.26348516,0.736134,0.007336457,0.96494323,0.34574202,0.9784626,0.7636024,0.27297455,0.9657422,0.44237822,0.12218232,0.18487814,0.63863724
9,167,4,aktif,0.31213933,0.7425775,0.17221989,0.6556285,0.28853586,0.87749374,0.47802588,0.74180555,0.47750297,0.6715519,0.37693173,0.83254004,0.562191,0.92495406,0.70609325,0.11096352,0.8219477,0.37816596,0.94281787,0.33805668,0.9754963,0.46691465,0.19502045,0.9716381,0.05383815,0.07932427,0.15508996,0.67625564
9,167,5,aktif,0.6573904,0.5597141,0.22935237,0.32764763,0.091791436,0.62168795,0.06820955,0.78490466,0.5779235,0.6841406,0.16216566,0.8568591,0.68248904,0.73066944,0.58451676,0.019515548,0.112001546,0.55147856,0.5562588,0.04545363,0.91029185,0.4129392,0.022923926,0.45318407,0.14066337,0.19422512,0.008191786,0.5942039
9,167,6,aktif,0.5466974,0.76560134,0.031852797,0.62914044,0.43044752,0.85425377,0.19749922,0.72612196,0.55387723,0.6741423,0.5388001,0.8027605,0.61455154,0.90021247,0.6216912,0.26655293,0.69820625,0.49461955,0.90169823,0.4417444,0.96089983,0.24647419,0.35677356,0.96453166,0.287396,0.1817337,0.21435714,0.7267475
9,167,7,aktif,0.9990492,0.9947719,0.98096585,0.99376255,0.9615478,0.9949342,0.99305844,0.9985018,0.9982085,0.99725235,0.9695506,0.99062186,0.9968851,0.9984731,0.97282237,0.7925674,0.99440813,0.97837037,0.99667597,0.9209777,0.9957517,0.99350643,0.5163072,0.99661815,0.96432537,0.9410282,0.69121236,0.9917984
9,167,8,aktif,0.69613004,0.808423,0.20700231,0.7288043,0.044231277,0.8896249,0.6719734,0.8941691,0.750751,0.86675185,0.25198695,0.93053764,0.85614514,0.8976971,0.6554975,0.1787407,0.7093903,0.40940487,0.93900406,0.023792354,0.9621255,0.80561036,0.097152926,0.9499356,0.22164221,0.18341118,0.050665203,0.8506677
9,167,9,aktif,0.52873826,0.88484186,0.05667811,0.81887406,0.14751457,0.95895725,0.8369885,0.6814974,0.4961156,0.62380624,0.3636477,0.74449146,0.65876615,0.93916106,0.60942817,0.31672004,0.7492802,0.558912,0.9538349,0.16167177,0.98391986,0.9438625,0.28367722,0.97997856,0.21860857,0.4477847,0.31560794,0.9438494
9,167,10,aktif,0.50294363,0.8565867,0.09456125,0.8358948,0.094655536,0.88867956,0.74921656,0.70061034,0.5145086,0.6763783,0.18635418,0.7634744,0.684555,0.9384237,0.6135405,0.005651119,0.6533093,0.5040351,0.9136739,0.11742264,0.95685446,0.9362195,0.06727226,0.8513573,0.22967733,0.03895976,0.036148533,0.8797963
9,167,11,aktif,0.48336226,0.8783016,0.31381482,0.78813255,0.059781127,0.9259668,0.7533756,0.7070912,0.4969562,0.62597376,0.16314752,0.77862054,0.68072397,0.93975693,0.6171922,0.21464497,0.78276956,0.5531308,0.9659439,0.061370518,0.9853543,0.8939424,0.15388498,0.9729794,0.12440808,0.28299528,0.17929754,0.96063775
9,167,12,aktif,0.42920431,0.84099394,0.112426005,0.7941793,0.19355896,0.9432682,0.8124283,0.6624649,0.495364,0.6049177,0.1864583,0.74050796,0.6506942,0.8887442,0.59452075,0.03363982,0.7848902,0.48301703,0.95583045,0.121500716,0.9813613,0.9054505,0.005065599,0.96850806,0.22974856,0.14529029,0.006858426,0.9372152
9,167,13,aktif,0.20220341,0.77846694,0.046887446,0.6156016,0.064189486,0.8778596,0.62830335,0.4845211,0.1760104,0.3989338,0.10015242,0.5984906,0.32538724,0.8370807,0.4998926,0.07510289,0.59066,0.3821499,0.7063853,0.16331422,0.9025601,0.7451315,0.09031631,0.7928953,0.04695147,0.07503097,0.050626207,0.8686576
9,167,14,aktif,0.935113,0.52454674,0.9878226,0.85076517,0.5371554,0.5410483,0.9827896,0.9213829,0.51109743,0.5454741,0.2024455,0.89338917,0.6651319,0.9983612,0.9621125,0.60465276,0.3029878,0.99722576,0.975939,0.34033763,0.9987488,0.27933973,0.22629508,0.99594,0.9717109,0.63867223,0.4329506,0.99746495
9,167,15,aktif,0.6330659,0.77681434,0.09859512,0.7363916,0.19845793,0.8905268,0.49606186,0.685512,0.48346305,0.7133397,0.34481135,0.85014254,0.69238615,0.5985114,0.38731262,0.07420151,0.35842237,0.26893327,0.60598344,0.26235673,0.9112419,0.4812938,0.10769652,0.7443781,0.08671895,0.0066320123,0.096099116,0.7349197
9,168,1,aktif,0.79940736,0.78886616,0.23360972,0.541256,0.45969465,0.8966074,0.4321697,0.8403509,0.674606,0.81423247,0.70327044,0.8892255,0.8334047,0.9280058,0.6645456,0.02520523,0.70800847,0.62097913,0.9426522,0.35057724,0.9765825,0.88363427,0.1311097,0.98445696,0.05038866,0.19045804,0.14752413,0.9045412
9,168,2,aktif,0.7345382,0.6709505,0.15990064,0.43846372,0.143848,0.79840815,0.4091242,0.8006556,0.61295956,0.76642317,0.32546988,0.8587666,0.7321718,0.89223444,0.6714485,0.0177223,0.35509288,0.16277228,0.8566868,0.2315514,0.91073185,0.6633407,0.10684053,0.75286067,0.26901338,0.045610588,0.15304486,0.44859266
9,168,3,aktif,0.8176101,0.82444304,0.20109878,0.6054056,0.32335106,0.8805753,0.60426974,0.8609016,0.73685735,0.82732284,0.026884075,0.8770815,0.7942937,0.93132716,0.7547384,0.43564516,0.6773976,0.56621814,0.90687555,0.23829763,0.9488724,0.752724,0.34067172,0.9175266,0.10065775,0.4674807,0.3629526,0.80664414
